Time,aX,aY,aZ,gX,gY,gZ
7003,-0.419,0.746,-0.156,390.46,-49.84,-39.83
7012,-0.432,0.777,-0.194,364.56,-35.28,-29.4
7020,-0.424,0.832,-0.253,368.9,-27.02,-26.46
7029,-0.41,0.891,-0.414,392.91,-24.64,-34.58
7037,-0.408,0.829,-0.526,386.4,-25.06,-48.44
7045,-0.431,0.68,-0.596,377.37,-26.6,-55.51
7054,-0.46,0.556,-0.686,390.04,-30.52,-50.05
7062,-0.459,0.541,-0.807,380.94,-37.31,-37.87
7071,-0.452,0.516,-0.768,329.42,-45.08,-29.68
7079,-0.457,0.498,-0.675,290.29,-50.54,-23.24
7088,-0.46,0.502,-0.613,273.14,-49.98,-17.99
7097,-0.476,0.492,-0.595,259.0,-42.42,-16.52
7104,-0.482,0.467,-0.595,240.59,-30.94,-16.66
7112,-0.49,0.45,-0.627,239.89,-21.14,-17.29
7121,-0.489,0.435,-0.666,267.05,-17.78,-19.18
7129,-0.489,0.42,-0.743,314.79,-20.86,-22.96
7138,-0.496,0.354,-0.81,345.73,-24.15,-29.4
7146,-0.503,0.275,-0.88,361.97,-28.84,-35.91
7154,-0.502,0.186,-0.949,364.0,-37.1,-42.63
7163,-0.527,0.078,-0.957,349.79,-46.76,-44.38
7171,-0.487,-0.029,-0.852,323.26,-54.53,-39.83
7180,-0.569,-0.048,-0.848,337.68,-58.73,-30.38
7188,-0.533,-0.016,-0.825,288.19,-53.06,-19.95
7196,-0.518,-0.063,-0.733,229.88,-44.1,-19.25
7205,-0.512,-0.096,-0.645,245.42,-38.29,-15.19
7213,-0.524,-0.036,-0.67,329.98,-36.05,-7.63
7222,-0.524,0.014,-0.784,412.02,-35.49,-13.02
7231,-0.566,-0.122,-0.767,432.74,-36.47,-31.01
7238,-0.567,-0.228,-0.769,414.05,-32.41,-44.45
7247,-0.566,-0.392,-0.709,345.94,-23.8,-55.79
7255,-0.579,-0.529,-0.681,287.42,-13.37,-55.65
7263,-0.575,-0.596,-0.667,241.36,-2.8,-44.03
7272,-0.575,-0.577,-0.724,212.24,3.85,-29.61
7280,-0.558,-0.572,-0.744,165.76,6.37,-20.86
7288,-0.541,-0.572,-0.721,128.31,3.36,-13.86
7297,-0.545,-0.524,-0.696,125.16,-2.1,-4.9
7305,-0.516,-0.448,-0.649,136.85,-5.81,1.12
7314,-0.522,-0.408,-0.604,168.0,-9.8,-3.43
7322,-0.529,-0.459,-0.608,189.28,-10.15,-18.9
7330,-0.528,-0.584,-0.571,189.21,-11.06,-32.83
7339,-0.545,-0.661,-0.549,187.53,-11.97,-35.42
7347,-0.544,-0.708,-0.523,169.96,-9.38,-31.92
7356,-0.542,-0.718,-0.509,150.57,-4.97,-25.62
7365,-0.541,-0.723,-0.518,131.67,-0.07,-19.81
7372,-0.54,-0.731,-0.512,125.72,3.22,-13.37
7381,-0.548,-0.7,-0.545,140.42,2.8,-7.21
7389,-0.553,-0.655,-0.57,154.07,-0.35,-3.85
7397,-0.612,-0.623,-0.548,167.58,-4.97,-3.08
7406,-0.526,-0.665,-0.473,163.52,-3.5,-4.9
7414,-0.507,-0.705,-0.394,164.29,-8.26,-8.05
7423,-0.509,-0.709,-0.314,162.89,-11.9,-11.27
7431,-0.513,-0.653,-0.24,148.12,-6.65,-10.22
7439,-0.533,-0.62,-0.305,138.95,4.76,-14.35
7448,-0.561,-0.71,-0.415,129.64,13.93,-26.67
7456,-0.566,-0.774,-0.525,140.0,10.71,-32.48
7465,-0.56,-0.843,-0.524,145.81,-4.69,-32.34
7473,-0.552,-0.879,-0.409,154.56,-20.58,-27.65
7481,-0.511,-0.845,-0.308,169.26,-28.98,-19.04
7490,-0.492,-0.763,-0.275,184.31,-34.3,-12.46
7499,-0.488,-0.732,-0.203,188.51,-38.64,-13.37
7506,-0.488,-0.742,-0.073,184.87,-36.54,-18.41
7515,-0.493,-0.746,-0.017,169.33,-24.57,-23.52
7523,-0.516,-0.811,-0.029,145.6,-7.63,-29.68
7532,-0.503,-0.974,-0.073,130.13,7.7,-31.29
7540,-0.524,-1.058,-0.224,136.64,11.76,-22.05
7548,-0.518,-1.05,-0.289,143.08,-1.68,-8.75
7557,-0.524,-0.976,-0.119,161.7,-20.16,-0.21
7565,-0.498,-0.959,0.064,176.4,-23.66,-0.77
7573,-0.494,-0.879,0.067,186.55,-14.56,-0.14
7582,-0.477,-0.788,-0.018,188.93,-8.68,-0.77
7590,-0.456,-0.691,-0.022,182.14,-13.23,-4.06
7599,-0.465,-0.678,0.042,172.2,-20.02,-12.32
7607,-0.493,-0.781,0.108,157.22,-20.09,-22.75
7615,-0.541,-0.934,0.037,146.72,-14.28,-27.16
7624,-0.544,-1.039,-0.104,147.84,-15.96,-21.49
7633,-0.508,-0.977,-0.073,154.63,-36.68,-7.21
7642,-0.475,-0.865,0.254,166.67,-59.64,0.07
7649,-0.442,-0.823,0.568,177.52,-55.58,-2.31
7657,-0.45,-0.803,0.61,174.09,-27.09,-4.2
7666,-0.478,-0.803,0.455,166.95,3.57,-3.57
7674,-0.489,-0.803,0.244,170.1,20.58,0.07
7682,-0.474,-0.81,0.044,170.45,16.17,3.99
7691,-0.482,-0.786,0.118,178.71,-8.75,10.22
7699,-0.478,-0.814,0.38,191.24,-29.61,7.98
7708,-0.489,-0.921,0.555,188.79,-27.79,4.69
7716,-0.478,-0.951,0.555,182.21,-13.37,13.44
7724,-0.469,-0.928,0.536,189.14,-5.04,28.7
7733,-0.453,-0.902,0.597,189.91,-4.69,43.12
7741,-0.451,-0.81,0.705,190.19,-3.15,53.34
7749,-0.475,-0.801,0.726,190.4,7.49,50.19
7758,-0.535,-0.843,0.551,178.43,24.22,49.0
7767,-0.537,-0.814,0.325,171.64,29.68,59.43
7776,-0.507,-0.675,0.276,167.79,14.07,76.79
7783,-0.485,-0.528,0.439,172.27,-7.42,87.22
7791,-0.535,-0.536,0.543,179.41,-16.1,81.76
7800,-0.549,-0.583,0.564,163.17,-16.1,77.35
7808,-0.523,-0.587,0.63,156.8,-20.72,78.47
7817,-0.528,-0.522,0.744,157.92,-23.52,79.24
7825,-0.525,-0.454,0.806,152.46,-16.73,76.51
7833,-0.535,-0.395,0.743,135.59,-5.32,71.47
7842,-0.573,-0.372,0.574,116.34,4.13,63.98
7850,-0.589,-0.374,0.468,105.56,-0.63,59.5
7858,-0.59,-0.31,0.532,103.6,-16.24,58.73
7867,-0.557,-0.244,0.672,107.66,-25.06,53.9
7875,-0.574,-0.302,0.777,115.85,-22.47,42.56
7884,-0.603,-0.434,0.79,119.21,-12.46,33.25
7892,-0.613,-0.485,0.716,120.82,-4.13,35.49
7901,-0.604,-0.44,0.631,119.49,-3.43,45.08
7910,-0.593,-0.349,0.637,121.73,-11.55,53.76
7917,-0.569,-0.238,0.7,117.18,-18.55,58.59
7926,-0.565,-0.17,0.761,106.96,-19.46,57.4
7934,-0.584,-0.145,0.766,95.34,-14.42,51.38
7942,-0.615,-0.168,0.709,80.08,-7.0,44.17
7951,-0.62,-0.188,0.629,68.32,-4.55,39.27
7959,-0.624,-0.161,0.594,62.86,-11.55,37.38
7967,-0.599,-0.127,0.623,58.94,-20.3,34.23
7976,-0.59,-0.078,0.694,63.0,-27.3,30.24
7984,-0.586,-0.066,0.769,63.14,-29.54,23.52
7993,-0.594,-0.115,0.823,55.72,-26.18,16.52
8001,-0.604,-0.158,0.83,41.72,-19.11,13.93
